id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
422735a2-0cdc-4bc3-9b63-6253d86fb94f,1917,2,45,,79,From Throw In,Belgium,Jeremy Doku,Left Attacking Midfield,1.245537,3795107,23650,True,,,Incomplete,5642,Axel Witsel,Ground Pass,Right Foot,29.0,7.1,24.9,13.8
21cdf994-aa78-4193-8ab8-ef2ca88f3943,1920,2,45,Interception,79,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.122731,3795107,7024,True,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,93.40405,67.42939,100.5,58.8
271580ec-849f-478d-9878-24f4a7087ddf,1926,2,45,,79,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,1.37124,3795107,5632,,,,Complete,3509,Thibaut Courtois,Ground Pass,Right Foot,6.49534,22.25637,3.4,37.8
0c8523b4-f3a5-4830-98ea-0f4de95899ff,1930,2,45,,79,From Throw In,Belgium,Thibaut Courtois,Goalkeeper,3.003543,3795107,3509,True,,,Complete,3289,Romelu Lukaku Menama,High Pass,Left Foot,2.61872,35.020794,49.7,10.3
4646c1d8-75e1-435c-9101-141ebdd0bbb1,1932,2,45,,79,From Throw In,Belgium,Romelu Lukaku Menama,Center Forward,2.786934,3795107,3289,,,,Incomplete,3089,Kevin De Bruyne,Low Pass,Head,49.22311,14.459465,66.5,42.2
8430f6a5-e66c-4d9c-a4df-b332fa8c5b30,1934,2,45,Recovery,80,Regular Play,Italy,Leonardo Spinazzola,Left Back,2.637028,3795107,8286,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,55.73782,42.352234,18.3,38.8
3ce1cf96-a98e-472c-8f39-c6724ef72252,1936,2,45,,80,Regular Play,Italy,Gianluigi Donnarumma,Goalkeeper,2.910529,3795107,7036,,True,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,25.0,37.6,56.1,10.4
89c9cffe-56aa-4b5d-86cf-3e90e25b6db3,1938,2,45,,80,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.257922,3795107,8286,,,,Complete,3166,Marco Verratti,Ground Pass,Left Foot,61.599686,10.895232,60.6,8.0
98241ffa-8f8a-4457-be30-fa885b3d5bf1,1941,2,45,,80,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.883997,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,64.58092,15.832733,76.4,4.4
852040d7-a6ed-4088-a5b2-b902fa2b0f48,1944,2,46,,80,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.37419,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,81.99117,12.787243,74.8,4.2
f74176dd-3663-4689-9a87-d18607a98d7e,1947,2,46,,80,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.659255,3795107,3166,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,73.86334,14.412661,54.4,10.4
9325a5db-27f1-4cd8-9ad0-d667d641afe4,1950,2,46,,80,Regular Play,Italy,Giorgio Chiellini,Left Center Back,1.528439,3795107,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,54.53304,21.773787,44.0,37.9
a0405e66-9d8d-4842-84c0-237bfe7742f5,1953,2,46,,80,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.620518,3795107,7173,,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,49.643696,46.348137,85.1,29.9
27931cad-dfa7-41f3-82a1-9c81758b45cb,1956,2,46,,80,Regular Play,Italy,Ciro Immobile,Center Forward,1.899683,3795107,7788,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,89.35301,25.736547,98.8,4.2
4bab5a0b-13ed-463c-b281-e1ca14b441fe,1959,2,46,,80,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.493898,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,108.86687,18.310064,100.0,24.4
3b1e7ce8-0ec2-42f4-a5da-ac94909aa845,1962,2,46,,80,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.807495,3795107,3166,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,100.81858,30.161512,98.7,37.9
e89cccee-0ddc-4193-876d-ed90e38d26fa,1966,2,46,Goal Kick,81,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.767935,3795107,3509,,True,,Unknown,,,High Pass,Right Foot,7.0,44.1,33.5,77.6
48d00103-250c-4b9e-927a-c8233d09bad2,1969,2,46,Free Kick,82,From Free Kick,Italy,Leonardo Spinazzola,Left Back,0.478229,3795107,8286,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,86.63827,2.4775336,86.8,2.7
a8ecaa17-63b9-40dc-8a47-d4a86c0113b6,1972,2,46,,82,From Free Kick,Italy,Marco Verratti,Left Center Midfield,2.179224,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,89.11244,2.343593,106.5,2.7
48642309-69e5-46f3-9b28-1c1f28dcd9c8,1975,2,47,,82,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.269479,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,111.06802,12.388284,99.8,3.7
b592112b-38a4-4cec-8cfe-3f936703e13b,1978,2,47,,82,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.266149,3795107,3166,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,102.03843,9.4523735,93.5,20.1
25e6228c-5328-4a1b-8105-26438eaad783,1981,2,47,,82,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.466531,3795107,7024,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,93.00832,21.63975,108.0,12.9
e23af3ac-a6e8-42de-99bb-18e2144856d3,1984,2,47,,82,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.524975,3795107,7037,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,110.728455,19.123741,99.0,26.2
f6b454d2-f739-4d79-80e2-33070017234f,1987,2,47,,82,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.889248,3795107,7024,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,94.074036,28.771183,100.3,15.2
3d832846-3a12-43e1-b3bb-b3e90da50302,1990,2,47,,82,From Free Kick,Italy,Lorenzo Insigne,Left Wing,0.779868,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,103.6702,19.973602,104.7,25.6
23b5e5fc-a2df-46af-aa3c-ad0d30a447e2,1994,2,47,,82,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.177563,3795107,3166,,,,Incomplete,7037,Lorenzo Insigne,Ground Pass,Left Foot,108.04786,18.701237,112.4,23.2
ab716d43-4647-4b6b-8608-fe12afc9b790,1998,2,47,Corner,83,From Corner,Italy,Marco Verratti,Left Center Midfield,1.216084,3795107,3166,,,,Complete,7173,Leonardo Bonucci,High Pass,Right Foot,118.80294,1.8006446,114.9,26.6
e83ba759-8156-486b-845f-08fbf6965188,2000,2,47,,83,From Corner,Italy,Leonardo Bonucci,Right Center Back,0.119999,3795107,7173,True,,,Incomplete,,,Low Pass,,116.61672,25.270752,115.9,29.3
d87f51d3-dca3-4ab5-9e49-c223763913be,2003,2,47,Corner,84,From Corner,Italy,Marco Verratti,Left Center Midfield,1.528958,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Low Pass,Right Foot,121.14197,-3.5821264,95.0,13.0
716e6de4-5c77-4384-816c-53a263e4865d,2006,2,48,,84,From Corner,Italy,Lorenzo Insigne,Left Wing,1.099562,3795107,7037,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,95.239265,19.69995,89.5,29.8
f84d663b-4f2e-4dff-a563-bd5f58282dc6,2013,2,48,,84,From Corner,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.132294,3795107,7024,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,88.39342,35.61348,90.6,54.3
880009cc-8888-49cd-8520-3b9fb87afe43,2016,2,48,,84,From Corner,Italy,Federico Chiesa,Right Wing,4.324355,3795107,7156,,,,Out,3166,Marco Verratti,High Pass,Right Foot,89.66007,52.72775,120.0,4.0
23d4d814-0c45-4750-a753-6f8acbb6543c,2018,2,48,Goal Kick,85,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.198986,3795107,3509,,,,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,7.0,44.1,7.6,49.8
992a1ad7-09a1-47c7-bd4d-8f4e6d1e2391,2021,2,48,,85,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,1.78394,3795107,20005,,,,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,7.28275,49.34986,25.1,76.4
618ea7da-be4a-41ee-a94e-ebfcad235768,2024,2,48,,85,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,1.775274,3795107,3176,,,,Complete,3289,Romelu Lukaku Menama,High Pass,Right Foot,25.247955,73.146416,63.4,75.7
89599b4b-cff5-444b-b118-1d36e8d3848d,2029,2,48,Recovery,86,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.699056,3795107,7024,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,65.172935,10.515448,72.8,4.9
7c34e89d-c440-41d9-a92b-748945d6772e,2032,2,48,,86,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.585246,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,74.08884,10.0907755,84.5,2.7
dc6522da-ae81-45c4-ada3-64651a2841f2,2035,2,48,,86,Regular Play,Italy,Lorenzo Insigne,Left Wing,0.744823,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,81.05148,1.0116647,77.0,1.5
f595f412-b828-45b6-a1c0-f1604c9723e3,2038,2,48,,86,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.48026,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,76.52135,5.209447,76.4,8.0
3476c30c-af29-4e0c-9381-af3dbddc8126,2041,2,48,,86,Regular Play,Italy,Lorenzo Insigne,Left Wing,2.411601,3795107,7037,,,,Complete,7173,Leonardo Bonucci,High Pass,Right Foot,75.5717,12.890518,52.7,34.8
691e72eb-c490-43b6-8cb5-c7658a2cd2ad,2044,2,48,,86,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.260697,3795107,7173,,,,Incomplete,7788,Ciro Immobile,High Pass,Right Foot,59.49485,38.42848,98.7,21.1
9bbd4295-42da-40f0-af47-7c2ec7f8b723,2049,2,48,,86,Regular Play,Italy,Lorenzo Insigne,Left Wing,0.857075,3795107,7037,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,81.646194,5.8585577,78.0,15.2
c5458b1a-208d-4b10-a512-343f12846709,2052,2,48,,86,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.990037,3795107,7024,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,81.685555,20.000944,83.5,4.4
f055d107-904f-41cb-a967-d89372704e8c,2055,2,48,,86,Regular Play,Italy,Lorenzo Insigne,Left Wing,0.855747,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,86.20454,11.430238,93.8,11.2
0474fc01-a94e-4b4e-8545-214293d20de9,2058,2,48,,86,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.986926,3795107,3166,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,94.519516,15.175719,96.0,2.7
2b3792a7-592f-46a6-a00f-4d498cc3088b,2061,2,48,,86,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.306704,3795107,8286,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,96.4826,1.5932598,89.5,3.2
27a85cea-175a-4ff2-9b40-cc96e7166d7c,2064,2,48,,86,Regular Play,Italy,Lorenzo Insigne,Left Wing,5.712149,3795107,7037,,,,Complete,11514,Giovanni Di Lorenzo,High Pass,Right Foot,85.17017,13.279891,35.9,58.5
425a60b3-e90a-4a6b-892a-db3ee6deb61f,2067,2,49,,86,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,2.805032,3795107,11514,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,39.668697,65.87988,6.6,41.4
3141c50d-e158-47cd-a319-ed8fae16c454,2070,2,49,,86,Regular Play,Italy,Gianluigi Donnarumma,Goalkeeper,1.673375,3795107,7036,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,13.759899,61.012897,9.3,55.0
5da91e92-b1cc-4ae4-804b-9e882bfd4169,2073,2,49,,86,Regular Play,Italy,Leonardo Bonucci,Right Center Back,2.107839,3795107,7173,,,,Complete,7788,Ciro Immobile,High Pass,Right Foot,12.362153,64.79982,53.1,43.9
623d15b0-e9b1-4940-8773-866830c8939e,2076,2,49,,86,Regular Play,Italy,Ciro Immobile,Center Forward,1.370998,3795107,7788,,,,Complete,7024,Jorge Luiz Frello Filho,Low Pass,Other,48.520206,60.41786,38.9,44.3
8c01f744-6b68-4fc0-9a83-5bb416439dad,2081,2,49,,86,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.131087,3795107,7024,True,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,37.589344,58.734848,23.3,48.0
f9e7e2aa-3f5d-4725-ba1c-1b80909bf013,2084,2,49,,86,Regular Play,Italy,Leonardo Bonucci,Right Center Back,3.685109,3795107,7173,,,,Incomplete,7156,Federico Chiesa,High Pass,Right Foot,24.999949,53.550312,77.6,67.2
18590269-6bf7-46e9-8a2c-84ccc642dbf0,2089,2,49,,87,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.026205,3795107,3077,True,,,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,37.59967,7.823494,53.7,6.4
054b69f5-ca99-45d2-8e7d-39d830b1e8bf,2092,2,49,,87,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.107732,3795107,5632,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,51.79386,5.95831,65.7,23.3
e011622e-ff8a-4491-8104-bc0c287bb61f,2096,2,49,,87,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,2.591163,3795107,3089,True,,,Out,23650,Jeremy Doku,High Pass,Right Foot,64.39502,21.89002,81.4,0.1
a90830e5-645b-4fc4-8d3f-3ee1dde546cf,2098,2,49,Throw-in,88,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.875505,3795107,11514,,,,Complete,7024,Jorge Luiz Frello Filho,Low Pass,,40.328568,68.82223,39.2,68.7
7a462383-b980-410d-beb6-817bd8ed247a,2101,2,49,,88,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.929473,3795107,7024,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,40.00758,72.069725,17.5,67.0
32b5655b-d32f-45e8-a1be-1b19c1181d9d,2104,2,49,,88,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.512874,3795107,7173,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,20.59572,65.55224,27.8,47.5
ac3f0bfe-bfdb-43ec-9da7-8caff84abd45,2107,2,49,,88,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.529106,3795107,3166,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,29.139109,47.23439,35.9,67.5
14e6cff5-27bd-4c7e-b63e-cb79232019fa,2111,2,49,,88,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.775012,3795107,11514,True,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,32.676857,69.53518,32.7,55.6
407c19fe-c94a-40f2-b257-325d0892d560,2114,2,49,,88,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.358569,3795107,3166,,,,Complete,8181,Nicolò Barella,Low Pass,Right Foot,32.32684,59.287754,47.9,71.8
fc7cc54e-8f59-4f3e-b4d2-410238b1a6a8,2117,2,49,,88,From Throw In,Italy,Nicolò Barella,Right Center Midfield,1.258086,3795107,8181,,,,Incomplete,7024,Jorge Luiz Frello Filho,High Pass,Right Foot,48.312847,74.45439,43.0,53.0
d7d74d03-7e0d-461e-a9de-2a8b9c745260,2119,2,49,Interception,89,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,0.830588,3795107,2954,,,True,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,77.1,27.1,79.1,6.4
12df7017-f463-4e95-9694-35da9cb80196,2122,2,49,,89,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,0.691717,3795107,5632,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,76.96629,3.792496,69.5,12.6
61223aad-acb0-4c6d-9967-eb6cf8163e25,2125,2,49,,89,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.325105,3795107,5642,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,64.82533,14.11185,54.5,28.3
769ebe80-cec7-4836-be18-fc4db4962f17,2128,2,50,,89,Regular Play,Belgium,Thomas Vermaelen,Center Back,0.862881,3795107,6332,,,,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,53.764145,27.749447,48.7,46.0
69a8d63b-3e32-4337-9b41-43b63bb91a9d,2131,2,50,,89,Regular Play,Belgium,Toby Alderweireld,Right Center Back,0.876436,3795107,20005,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,49.05022,42.659218,53.7,32.8
250d1bd8-a2f2-41bb-8b5c-d0e8303b13f2,2134,2,50,,89,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.087544,3795107,6332,,,,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,51.8238,33.91119,49.0,50.3
c7d5b1d4-a963-430f-ab15-69ca82adcd48,2137,2,50,,89,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.696407,3795107,20005,,,,Complete,3176,Thomas Meunier,Ground Pass,Left Foot,51.35608,48.947563,67.2,78.1
f42f825a-db34-494f-a1a6-9befebc2e782,2140,2,50,,89,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.887918,3795107,3176,,,,Complete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,88.313995,67.16496,94.4,60.0
90478ead-1f65-4a6f-a279-0da3c0471d5a,2144,2,50,,89,Regular Play,Belgium,Romelu Lukaku Menama,Center Forward,3.788572,3795107,3289,,,,Unknown,3089,Kevin De Bruyne,High Pass,Right Foot,93.15918,47.221302,118.0,72.6
785cd6cb-f613-4090-92cc-c4003565592f,2149,2,51,Free Kick,90,From Free Kick,Italy,Gianluigi Donnarumma,Goalkeeper,1.203679,3795107,7036,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,3.3,8.0,9.1,26.2
7f084773-e9df-4f61-b12f-27171f5079ae,2152,2,51,,90,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.393656,3795107,7173,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,12.52071,38.51546,7.5,18.2
33aafdec-47bc-40b4-b810-8470469d5025,2155,2,51,,90,From Free Kick,Italy,Gianluigi Donnarumma,Goalkeeper,1.788764,3795107,7036,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,7.8737674,31.791935,14.0,65.3
38cbce6f-a169-44f0-8e06-27c59113109e,2159,2,51,,90,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,1.096222,3795107,11514,True,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,43.50697,75.879684,63.4,55.6
6d211733-605a-4f7a-91d9-0703ae81711a,2162,2,51,,90,From Free Kick,Italy,Nicolò Barella,Right Center Midfield,1.518455,3795107,8181,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,97.75231,53.779675,104.8,58.1
05ee0d1b-69c2-42b9-980f-5fe85e41275b,2165,2,51,,90,From Free Kick,Italy,Federico Chiesa,Right Wing,0.362198,3795107,7156,,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,108.10839,56.75939,105.8,42.4
cb71a59d-1cf1-4a05-a7f3-f86325791628,2169,2,51,Throw-in,91,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.131117,3795107,3176,,,,Unknown,,,High Pass,,19.3,80.0,32.1,73.1
3ba8d99e-a057-4f2d-9507-41022fdec504,2173,2,52,Free Kick,92,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,1.514668,3795107,20005,,True,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,32.6,73.2,27.8,62.7
61b77f12-dcf7-4577-875f-5c01f072a4ba,2175,2,52,,92,From Free Kick,Belgium,Thomas Vermaelen,Center Back,1.889055,3795107,6332,,True,,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,22.4,57.9,28.8,19.8
21cb9ae0-69b1-41be-a400-e87bd62b2a70,2177,2,52,,92,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.313212,3795107,3077,,,,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,37.28234,18.72971,63.4,6.4
65e5bd38-af9c-46a8-abcd-96396c61da7b,2180,2,52,,92,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,1.488513,3795107,5632,,,,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,62.971806,4.24173,46.8,16.9
c7e48dec-e5a5-4904-806e-3343515e9558,2183,2,52,,92,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.291635,3795107,3077,,,,Complete,5642,Axel Witsel,Ground Pass,Left Foot,48.51044,14.690414,52.3,44.3
ef8dd978-4239-47b6-a691-99409a8240e4,2186,2,52,,92,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.197548,3795107,5642,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,53.582405,46.393616,49.8,32.6
0ec29730-4425-41ea-b5f7-5048db2349b9,2189,2,52,,92,From Free Kick,Belgium,Thomas Vermaelen,Center Back,1.11281,3795107,6332,,,,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,50.70113,31.97036,53.3,15.9
1f1f1a7f-78c1-428e-b7e3-9c6ca358c57b,2192,2,52,,92,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.58191,3795107,3077,,,,Complete,5642,Axel Witsel,Ground Pass,Left Foot,54.90436,15.38076,54.0,43.5
d1e89b87-e305-4c7c-9dc8-40dce00a92f0,2195,2,52,,92,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.124226,3795107,5642,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,57.685013,51.18315,54.7,37.5
e75b6720-ae30-4e72-bd9a-1e7a08ebdef6,2198,2,52,,92,From Free Kick,Belgium,Thomas Vermaelen,Center Back,1.499352,3795107,6332,,,,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,54.43746,38.396812,55.8,71.4
db8d02f3-53fb-4008-9cd0-f97d4a743edc,2201,2,52,,92,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,0.921725,3795107,20005,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,57.549755,47.693146,56.7,47.5
d3294c1a-f2b4-4fee-a6ec-ea8d874091f9,2204,2,52,,92,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.555227,3795107,5642,,,,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,58.73117,43.82134,55.3,17.8
0eab7ff5-3814-42d4-852d-7e407d7f74ef,2207,2,52,,92,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.487695,3795107,3077,,,,Complete,23650,Jeremy Doku,Ground Pass,Left Foot,51.5,17.3,70.9,8.3
02806a84-db42-43ff-b69f-70a3da454913,2219,2,52,,92,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,1.304896,3795107,5632,,,,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,93.4,7.1,80.2,12.9
b62b7b8c-a499-40c2-b725-cbbcdbf101f8,2222,2,52,,92,From Free Kick,Belgium,Youri Tielemans,Right Defensive Midfield,2.209627,3795107,2954,,,,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,79.40333,16.617985,71.7,63.9
b62fa143-6f6b-4733-b9fd-1ad11dec27ea,2225,2,52,,92,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,1.42774,3795107,20005,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,72.63326,53.84511,85.2,77.6
3cc2dbfe-71cf-452a-bf7e-4ccf6b380dbb,2228,2,53,,92,From Free Kick,Belgium,Kevin De Bruyne,Right Attacking Midfield,0.964065,3795107,3089,,,,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,86.88156,68.911545,104.5,65.4
82b8ae92-07f0-44ff-97ed-080dba208c09,2234,2,53,Throw-in,93,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.499612,3795107,3176,,,,Complete,20005,Toby Alderweireld,High Pass,,107.22396,80.609566,98.8,63.2
f08f88a4-ae6c-4d07-a89b-92df98ed90bf,2239,2,53,Goal Kick,94,From Goal Kick,Italy,Giorgio Chiellini,Left Center Back,1.361922,3795107,6954,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Left Foot,4.807439,32.54942,2.8,40.1
bf23bb2f-5d76-4b7e-8e3e-87ffa9ef8918,2242,2,53,,94,From Goal Kick,Italy,Gianluigi Donnarumma,Goalkeeper,1.639896,3795107,7036,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,5.8591876,46.897163,10.1,67.5
ac0d2747-2705-43b0-8e21-61d14eaa58b5,2245,2,53,,94,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,3.273697,3795107,7173,,,,Incomplete,7037,Lorenzo Insigne,High Pass,Right Foot,29.05282,79.48608,57.7,30.9
5cd99965-81d5-4804-9d08-ede7faa8bfb3,2247,2,53,Recovery,94,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,1.33343,3795107,20005,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,61.711422,47.095707,74.7,55.0
ae7b982d-7bac-4fcd-a29b-fa5aaff854de,2250,2,53,,94,From Goal Kick,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.178553,3795107,3089,,,,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,80.975914,56.358788,100.6,43.7
5593126e-2ae8-47d2-b1d8-f42c020eb055,2256,2,54,,94,From Goal Kick,Italy,Ciro Immobile,Center Forward,1.070291,3795107,7788,True,,,Incomplete,7037,Lorenzo Insigne,Low Pass,Left Foot,42.7,7.9,38.2,2.0
aa48b9d9-6467-4b06-b014-94931b32fd4b,2260,2,54,Recovery,95,Regular Play,Belgium,Toby Alderweireld,Right Center Back,0.903658,3795107,20005,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,57.717045,62.383556,55.7,56.9
31dd7b71-8780-464a-8b23-754492c43ba8,2263,2,54,,95,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.421185,3795107,6332,,,,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,54.96678,48.394382,63.5,19.1
cccbb412-9730-4f52-b014-eadac9f64fc8,2266,2,54,,95,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.099639,3795107,3077,,,,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,67.57985,13.55979,79.9,10.3
e490d6c6-7370-4d5e-8183-2015aa23cc77,2269,2,54,,95,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,0.838624,3795107,5632,,,,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,78.38769,6.71183,72.0,13.6
